# {"date": "2014-05-12T09:50:55.080000", "MAC": "98:D3:31:B2:11:57", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "ECG"]}
13	1	1	1	1	435
14	1	1	1	1	510
15	1	1	1	1	457
0	1	1	1	1	510
1	1	1	1	1	480
2	1	1	1	1	521
3	1	1	1	1	500
4	1	1	1	1	543
5	1	1	1	1	519
6	1	1	1	1	568
7	1	1	1	1	543
8	1	1	1	1	593
9	1	1	1	1	572
10	1	1	1	1	624
11	1	1	1	1	595
12	1	1	1	1	639
13	1	1	1	1	599
14	1	1	1	1	637
15	1	1	1	1	575
0	1	1	1	1	583
1	1	1	1	1	512
2	1	1	1	1	524
3	1	1	1	1	473
4	1	1	1	1	496
5	1	1	1	1	455
6	1	1	1	1	487
7	1	1	1	1	454
8	1	1	1	1	492
9	1	1	1	1	459
10	1	1	1	1	499
11	1	1	1	1	471
12	1	1	1	1	504
13	1	1	1	1	470
14	1	1	1	1	511
15	1	1	1	1	473
0	1	1	1	1	508
1	1	1	1	1	476
2	1	1	1	1	508
3	1	1	1	1	472
4	1	1	1	1	504
5	1	1	1	1	467
6	1	1	1	1	504
7	1	1	1	1	467
8	1	1	1	1	505
9	1	1	1	1	468
10	1	1	1	1	500
11	1	1	1	1	465
12	1	1	1	1	504
13	1	1	1	1	468
14	1	1	1	1	504
15	1	1	1	1	465
0	1	1	1	1	504
1	1	1	1	1	463
2	1	1	1	1	504
3	1	1	1	1	481
4	1	1	1	1	535
5	1	1	1	1	512
6	1	1	1	1	563
7	1	1	1	1	545
8	1	1	1	1	568
9	1	1	1	1	507
10	1	1	1	1	508
11	1	1	1	1	457
12	1	1	1	1	494
13	1	1	1	1	455
14	1	1	1	1	487
15	1	1	1	1	455
0	1	1	1	1	457
1	1	1	1	1	397
2	1	1	1	1	639
3	1	1	1	1	1021
4	1	1	1	1	1021
5	1	1	1	1	673
6	1	1	1	1	249
7	1	1	1	1	572
8	1	1	1	1	452
9	1	1	1	1	440
10	1	1	1	1	494
11	1	1	1	1	446
12	1	1	1	1	502
13	1	1	1	1	463
14	1	1	1	1	511
15	1	1	1	1	484
0	1	1	1	1	531
1	1	1	1	1	507
2	1	1	1	1	563
3	1	1	1	1	534
4	1	1	1	1	591
5	1	1	1	1	561
6	1	1	1	1	615
7	1	1	1	1	583
8	1	1	1	1	633
9	1	1	1	1	591
10	1	1	1	1	631
11	1	1	1	1	568
12	1	1	1	1	579
13	1	1	1	1	508
14	1	1	1	1	526
15	1	1	1	1	468
0	1	1	1	1	495
1	1	1	1	1	452
2	1	1	1	1	492
3	1	1	1	1	454
4	1	1	1	1	497
5	1	1	1	1	462
6	1	1	1	1	503
7	1	1	1	1	465
8	1	1	1	1	508
9	1	1	1	1	470
10	1	1	1	1	511
11	1	1	1	1	473
12	1	1	1	1	510
13	1	1	1	1	476
14	1	1	1	1	515
15	1	1	1	1	472
0	1	1	1	1	508
1	1	1	1	1	467
2	1	1	1	1	510
3	1	1	1	1	467
4	1	1	1	1	508
5	1	1	1	1	478
6	1	1	1	1	511
7	1	1	1	1	472
8	1	1	1	1	511
9	1	1	1	1	472
10	1	1	1	1	513
11	1	1	1	1	475
12	1	1	1	1	512
13	1	1	1	1	476
14	1	1	1	1	518
15	1	1	1	1	499
0	1	1	1	1	553
1	1	1	1	1	524
2	1	1	1	1	593
3	1	1	1	1	556
4	1	1	1	1	575
5	1	1	1	1	504
6	1	1	1	1	518
7	1	1	1	1	473
8	1	1	1	1	511
9	1	1	1	1	471
10	1	1	1	1	511
11	1	1	1	1	464
12	1	1	1	1	454
13	1	1	1	1	463
14	1	1	1	1	896
15	1	1	1	1	1021
0	1	1	1	1	1009
1	1	1	1	1	271
2	1	1	1	1	497
3	1	1	1	1	519
4	1	1	1	1	470
5	1	1	1	1	478
6	1	1	1	1	508
7	1	1	1	1	479
8	1	1	1	1	529
9	1	1	1	1	492
10	1	1	1	1	543
11	1	1	1	1	511
12	1	1	1	1	560
13	1	1	1	1	531
14	1	1	1	1	588
15	1	1	1	1	553
0	1	1	1	1	614
1	1	1	1	1	575
2	1	1	1	1	636
3	1	1	1	1	591
4	1	1	1	1	644
5	1	1	1	1	595
6	1	1	1	1	636
7	1	1	1	1	561
8	1	1	1	1	582
9	1	1	1	1	508
10	1	1	1	1	536
11	1	1	1	1	480
12	1	1	1	1	519
13	1	1	1	1	475
14	1	1	1	1	512
15	1	1	1	1	476
0	1	1	1	1	519
1	1	1	1	1	476
2	1	1	1	1	526
3	1	1	1	1	483
4	1	1	1	1	524
5	1	1	1	1	480
6	1	1	1	1	524
7	1	1	1	1	483
8	1	1	1	1	523
9	1	1	1	1	480
10	1	1	1	1	525
11	1	1	1	1	476
12	1	1	1	1	519
13	1	1	1	1	476
14	1	1	1	1	516
15	1	1	1	1	476
0	1	1	1	1	519
1	1	1	1	1	468
2	1	1	1	1	519
3	1	1	1	1	478
4	1	1	1	1	516
5	1	1	1	1	476
6	1	1	1	1	513
7	1	1	1	1	475
8	1	1	1	1	531
9	1	1	1	1	499
10	1	1	1	1	558
11	1	1	1	1	537
12	1	1	1	1	574
13	1	1	1	1	494
14	1	1	1	1	494
15	1	1	1	1	438
0	1	1	1	1	487
1	1	1	1	1	435
2	1	1	1	1	489
3	1	1	1	1	439
4	1	1	1	1	449
5	1	1	1	1	384
6	1	1	1	1	611
7	1	1	1	1	1021
8	1	1	1	1	1021
9	1	1	1	1	556
10	1	1	1	1	241
11	1	1	1	1	527
12	1	1	1	1	440
13	1	1	1	1	419
14	1	1	1	1	471
15	1	1	1	1	412
0	1	1	1	1	476
1	1	1	1	1	440
2	1	1	1	1	492
3	1	1	1	1	454
4	1	1	1	1	510
5	1	1	1	1	476
6	1	1	1	1	535
7	1	1	1	1	496
8	1	1	1	1	560
9	1	1	1	1	524
10	1	1	1	1	583
11	1	1	1	1	547
12	1	1	1	1	597
13	1	1	1	1	553
14	1	1	1	1	595
15	1	1	1	1	535
0	1	1	1	1	543
1	1	1	1	1	473
2	1	1	1	1	499
3	1	1	1	1	432
4	1	1	1	1	475
5	1	1	1	1	412
6	1	1	1	1	463
7	1	1	1	1	428
8	1	1	1	1	472
9	1	1	1	1	415
10	1	1	1	1	472
11	1	1	1	1	415
12	1	1	1	1	465
13	1	1	1	1	423
14	1	1	1	1	462
15	1	1	1	1	415
0	1	1	1	1	463
1	1	1	1	1	415
2	1	1	1	1	459
3	1	1	1	1	401
4	1	1	1	1	455
5	1	1	1	1	408
6	1	1	1	1	455
7	1	1	1	1	404
8	1	1	1	1	454
9	1	1	1	1	432
10	1	1	1	1	483
11	1	1	1	1	470
12	1	1	1	1	524
13	1	1	1	1	472
14	1	1	1	1	483
15	1	1	1	1	406
0	1	1	1	1	433
1	1	1	1	1	388
2	1	1	1	1	427
3	1	1	1	1	381
4	1	1	1	1	440
5	1	1	1	1	327
6	1	1	1	1	387
7	1	1	1	1	569
8	1	1	1	1	1021
9	1	1	1	1	1021
10	1	1	1	1	387
11	1	1	1	1	211
12	1	1	1	1	519
13	1	1	1	1	322
14	1	1	1	1	446
15	1	1	1	1	371
0	1	1	1	1	435
1	1	1	1	1	404
2	1	1	1	1	443
3	1	1	1	1	421
4	1	1	1	1	483
5	1	1	1	1	435
6	1	1	1	1	487
7	1	1	1	1	451
8	1	1	1	1	524
9	1	1	1	1	483
10	1	1	1	1	568
11	1	1	1	1	518
12	1	1	1	1	575
13	1	1	1	1	529
14	1	1	1	1	568
15	1	1	1	1	508
0	1	1	1	1	540
1	1	1	1	1	462
2	1	1	1	1	480
3	1	1	1	1	403
4	1	1	1	1	462
5	1	1	1	1	391
6	1	1	1	1	433
7	1	1	1	1	407
8	1	1	1	1	444
9	1	1	1	1	384
10	1	1	1	1	444
11	1	1	1	1	399
12	1	1	1	1	472
13	1	1	1	1	399
14	1	1	1	1	451
15	1	1	1	1	404
0	1	1	1	1	459
1	1	1	1	1	406
2	1	1	1	1	455
3	1	1	1	1	423
4	1	1	1	1	451
5	1	1	1	1	428
6	1	1	1	1	510
7	1	1	1	1	448
8	1	1	1	1	542
9	1	1	1	1	493
10	1	1	1	1	523
11	1	1	1	1	431
12	1	1	1	1	472
13	1	1	1	1	384
14	1	1	1	1	455
15	1	1	1	1	397
0	1	1	1	1	451
1	1	1	1	1	376
2	1	1	1	1	374
3	1	1	1	1	451
4	1	1	1	1	966
5	1	1	1	1	1021
6	1	1	1	1	857
7	1	1	1	1	127
8	1	1	1	1	518
9	1	1	1	1	404
10	1	1	1	1	428
11	1	1	1	1	403
12	1	1	1	1	471
13	1	1	1	1	408
14	1	1	1	1	473
15	1	1	1	1	420
0	1	1	1	1	513
1	1	1	1	1	444
2	1	1	1	1	524
3	1	1	1	1	483
4	1	1	1	1	540
5	1	1	1	1	508
6	1	1	1	1	575
7	1	1	1	1	527
8	1	1	1	1	611
9	1	1	1	1	531
10	1	1	1	1	595
11	1	1	1	1	537
12	1	1	1	1	588
13	1	1	1	1	487
14	1	1	1	1	561
15	1	1	1	1	477
0	1	1	1	1	503
1	1	1	1	1	406
2	1	1	1	1	497
3	1	1	1	1	417
4	1	1	1	1	508
5	1	1	1	1	431
6	1	1	1	1	504
7	1	1	1	1	462
8	1	1	1	1	497
9	1	1	1	1	457
10	1	1	1	1	529
11	1	1	1	1	468
12	1	1	1	1	519
13	1	1	1	1	428
14	1	1	1	1	527
15	1	1	1	1	483
0	1	1	1	1	531
1	1	1	1	1	513
2	1	1	1	1	600
3	1	1	1	1	499
4	1	1	1	1	607
5	1	1	1	1	518
6	1	1	1	1	524
7	1	1	1	1	439
8	1	1	1	1	526
9	1	1	1	1	460
10	1	1	1	1	489
11	1	1	1	1	451
12	1	1	1	1	467
13	1	1	1	1	409
14	1	1	1	1	852
15	1	1	1	1	1021
0	1	1	1	1	1021
1	1	1	1	1	444
2	1	1	1	1	382
3	1	1	1	1	527
4	1	1	1	1	499
5	1	1	1	1	457
6	1	1	1	1	508
7	1	1	1	1	451
8	1	1	1	1	551
9	1	1	1	1	489
10	1	1	1	1	551
11	1	1	1	1	499
12	1	1	1	1	566
13	1	1	1	1	529
14	1	1	1	1	600
15	1	1	1	1	560
0	1	1	1	1	639
1	1	1	1	1	545
2	1	1	1	1	667
3	1	1	1	1	568
4	1	1	1	1	646
5	1	1	1	1	566
6	1	1	1	1	623
7	1	1	1	1	529
8	1	1	1	1	577
9	1	1	1	1	496
10	1	1	1	1	550
11	1	1	1	1	459
12	1	1	1	1	545
13	1	1	1	1	463
14	1	1	1	1	556
15	1	1	1	1	463
0	1	1	1	1	551
1	1	1	1	1	499
2	1	1	1	1	561
3	1	1	1	1	470
4	1	1	1	1	571
5	1	1	1	1	508
6	1	1	1	1	559
7	1	1	1	1	503
8	1	1	1	1	563
9	1	1	1	1	505
10	1	1	1	1	583
11	1	1	1	1	529
12	1	1	1	1	620
13	1	1	1	1	571
14	1	1	1	1	630
15	1	1	1	1	516
0	1	1	1	1	563
1	1	1	1	1	486
2	1	1	1	1	543
3	1	1	1	1	463
4	1	1	1	1	545
5	1	1	1	1	476
6	1	1	1	1	467
7	1	1	1	1	451
8	1	1	1	1	937
9	1	1	1	1	1021
10	1	1	1	1	1021
11	1	1	1	1	396
12	1	1	1	1	451
13	1	1	1	1	551
14	1	1	1	1	495
15	1	1	1	1	455
0	1	1	1	1	545
1	1	1	1	1	476
2	1	1	1	1	550
3	1	1	1	1	476
4	1	1	1	1	579
5	1	1	1	1	512
6	1	1	1	1	606
7	1	1	1	1	524
8	1	1	1	1	620
9	1	1	1	1	556
10	1	1	1	1	647
11	1	1	1	1	580
12	1	1	1	1	662
13	1	1	1	1	590
14	1	1	1	1	665
15	1	1	1	1	583
0	1	1	1	1	632
1	1	1	1	1	536
2	1	1	1	1	596
3	1	1	1	1	502
4	1	1	1	1	556
5	1	1	1	1	486
6	1	1	1	1	553
7	1	1	1	1	478
8	1	1	1	1	551
9	1	1	1	1	482
10	1	1	1	1	568
11	1	1	1	1	487
12	1	1	1	1	572
13	1	1	1	1	492
14	1	1	1	1	569
15	1	1	1	1	504
0	1	1	1	1	571
1	1	1	1	1	494
2	1	1	1	1	564
3	1	1	1	1	487
4	1	1	1	1	574
5	1	1	1	1	492
6	1	1	1	1	588
7	1	1	1	1	540
8	1	1	1	1	624
9	1	1	1	1	563
10	1	1	1	1	639
11	1	1	1	1	508
12	1	1	1	1	568
13	1	1	1	1	478
14	1	1	1	1	550
15	1	1	1	1	466
0	1	1	1	1	545
1	1	1	1	1	463
2	1	1	1	1	483
3	1	1	1	1	465
4	1	1	1	1	913
5	1	1	1	1	1021
6	1	1	1	1	1021
7	1	1	1	1	409
8	1	1	1	1	438
9	1	1	1	1	551
10	1	1	1	1	504
11	1	1	1	1	471
12	1	1	1	1	547
13	1	1	1	1	472
14	1	1	1	1	566
15	1	1	1	1	483
0	1	1	1	1	579
1	1	1	1	1	509
2	1	1	1	1	603
3	1	1	1	1	527
4	1	1	1	1	620
5	1	1	1	1	555
6	1	1	1	1	647
7	1	1	1	1	577
8	1	1	1	1	664
9	1	1	1	1	583
10	1	1	1	1	671
11	1	1	1	1	571
12	1	1	1	1	652
13	1	1	1	1	545
14	1	1	1	1	595
15	1	1	1	1	496
0	1	1	1	1	571
1	1	1	1	1	476
2	1	1	1	1	545
3	1	1	1	1	472
4	1	1	1	1	560
5	1	1	1	1	472
6	1	1	1	1	561
7	1	1	1	1	486
8	1	1	1	1	572
9	1	1	1	1	489
10	1	1	1	1	568
11	1	1	1	1	491
12	1	1	1	1	575
13	1	1	1	1	487
14	1	1	1	1	568
15	1	1	1	1	487
0	1	1	1	1	564
1	1	1	1	1	486
2	1	1	1	1	564
3	1	1	1	1	473
4	1	1	1	1	560
5	1	1	1	1	480
6	1	1	1	1	588
7	1	1	1	1	519
8	1	1	1	1	612
9	1	1	1	1	556
10	1	1	1	1	643
11	1	1	1	1	519
12	1	1	1	1	579
13	1	1	1	1	465
14	1	1	1	1	550
15	1	1	1	1	464
0	1	1	1	1	547
1	1	1	1	1	463
2	1	1	1	1	535
3	1	1	1	1	399
4	1	1	1	1	588
5	1	1	1	1	911
6	1	1	1	1	1021
7	1	1	1	1	983
8	1	1	1	1	284
9	1	1	1	1	492
10	1	1	1	1	583
11	1	1	1	1	412
12	1	1	1	1	556
13	1	1	1	1	449
14	1	1	1	1	550
15	1	1	1	1	471
0	1	1	1	1	564
1	1	1	1	1	495
2	1	1	1	1	590
3	1	1	1	1	515
4	1	1	1	1	619
5	1	1	1	1	536
6	1	1	1	1	636
7	1	1	1	1	560
8	1	1	1	1	662
9	1	1	1	1	579
10	1	1	1	1	676
11	1	1	1	1	578
12	1	1	1	1	678
13	1	1	1	1	558
14	1	1	1	1	632
15	1	1	1	1	508
0	1	1	1	1	578
1	1	1	1	1	476
2	1	1	1	1	556
3	1	1	1	1	467
4	1	1	1	1	551
5	1	1	1	1	470
6	1	1	1	1	566
7	1	1	1	1	478
8	1	1	1	1	563
9	1	1	1	1	477
10	1	1	1	1	564
11	1	1	1	1	479
12	1	1	1	1	572
13	1	1	1	1	483
14	1	1	1	1	572
15	1	1	1	1	482
0	1	1	1	1	572
1	1	1	1	1	483
2	1	1	1	1	572
3	1	1	1	1	479
4	1	1	1	1	567
5	1	1	1	1	480
6	1	1	1	1	571
7	1	1	1	1	487
8	1	1	1	1	568
9	1	1	1	1	476
10	1	1	1	1	579
11	1	1	1	1	511
12	1	1	1	1	615
13	1	1	1	1	534
14	1	1	1	1	652
15	1	1	1	1	540
0	1	1	1	1	608
1	1	1	1	1	476
2	1	1	1	1	556
3	1	1	1	1	463
4	1	1	1	1	556
5	1	1	1	1	463
6	1	1	1	1	553
7	1	1	1	1	437
8	1	1	1	1	491
9	1	1	1	1	548
10	1	1	1	1	1021
11	1	1	1	1	1021
12	1	1	1	1	795
13	1	1	1	1	204
14	1	1	1	1	652
15	1	1	1	1	438
0	1	1	1	1	531
1	1	1	1	1	459
2	1	1	1	1	542
3	1	1	1	1	463
4	1	1	1	1	560
5	1	1	1	1	472
6	1	1	1	1	574
7	1	1	1	1	492
8	1	1	1	1	600
9	1	1	1	1	515
10	1	1	1	1	622
11	1	1	1	1	536
12	1	1	1	1	647
13	1	1	1	1	556
14	1	1	1	1	659
15	1	1	1	1	560
0	1	1	1	1	664
1	1	1	1	1	558
2	1	1	1	1	639
3	1	1	1	1	515
4	1	1	1	1	591
5	1	1	1	1	479
6	1	1	1	1	559
7	1	1	1	1	454
8	1	1	1	1	543
9	1	1	1	1	449
10	1	1	1	1	543
11	1	1	1	1	457
12	1	1	1	1	558
13	1	1	1	1	463
14	1	1	1	1	559
15	1	1	1	1	469
0	1	1	1	1	563
1	1	1	1	1	465
2	1	1	1	1	560
3	1	1	1	1	468
4	1	1	1	1	563
5	1	1	1	1	465
6	1	1	1	1	560
7	1	1	1	1	462
8	1	1	1	1	558
9	1	1	1	1	459
10	1	1	1	1	558
11	1	1	1	1	463
12	1	1	1	1	558
13	1	1	1	1	460
14	1	1	1	1	560
15	1	1	1	1	463
0	1	1	1	1	561
1	1	1	1	1	462
2	1	1	1	1	561
3	1	1	1	1	462
4	1	1	1	1	559
5	1	1	1	1	468
6	1	1	1	1	585
7	1	1	1	1	504
8	1	1	1	1	611
9	1	1	1	1	537
10	1	1	1	1	632
11	1	1	1	1	499
12	1	1	1	1	572
13	1	1	1	1	451
14	1	1	1	1	551
15	1	1	1	1	451
0	1	1	1	1	545
1	1	1	1	1	448
2	1	1	1	1	521
3	1	1	1	1	384
4	1	1	1	1	639
5	1	1	1	1	1021
6	1	1	1	1	1021
7	1	1	1	1	728
8	1	1	1	1	278
9	1	1	1	1	551
10	1	1	1	1	524
11	1	1	1	1	428
12	1	1	1	1	545
13	1	1	1	1	440
14	1	1	1	1	551
15	1	1	1	1	454
0	1	1	1	1	561
1	1	1	1	1	472
2	1	1	1	1	583
3	1	1	1	1	496
4	1	1	1	1	608
5	1	1	1	1	515
6	1	1	1	1	632
7	1	1	1	1	540
8	1	1	1	1	649
9	1	1	1	1	547
10	1	1	1	1	657
11	1	1	1	1	555
12	1	1	1	1	659
13	1	1	1	1	536
14	1	1	1	1	619
15	1	1	1	1	489
0	1	1	1	1	569
1	1	1	1	1	451
2	1	1	1	1	543
3	1	1	1	1	436
4	1	1	1	1	539
5	1	1	1	1	435
6	1	1	1	1	540
7	1	1	1	1	444
8	1	1	1	1	545
9	1	1	1	1	446
10	1	1	1	1	550
11	1	1	1	1	448
12	1	1	1	1	551
13	1	1	1	1	448
14	1	1	1	1	547
15	1	1	1	1	448
0	1	1	1	1	547
1	1	1	1	1	444
2	1	1	1	1	545
3	1	1	1	1	446
4	1	1	1	1	543
5	1	1	1	1	444
6	1	1	1	1	545
7	1	1	1	1	444
8	1	1	1	1	543
9	1	1	1	1	443
10	1	1	1	1	543
11	1	1	1	1	444
12	1	1	1	1	543
13	1	1	1	1	444
14	1	1	1	1	553
15	1	1	1	1	473
0	1	1	1	1	591
1	1	1	1	1	495
2	1	1	1	1	625
3	1	1	1	1	515
4	1	1	1	1	591
5	1	1	1	1	455
6	1	1	1	1	540
7	1	1	1	1	436
8	1	1	1	1	536
9	1	1	1	1	430
10	1	1	1	1	531
11	1	1	1	1	412
12	1	1	1	1	472
13	1	1	1	1	460
14	1	1	1	1	1021
15	1	1	1	1	1021
0	1	1	1	1	871
1	1	1	1	1	164
2	1	1	1	1	608
3	1	1	1	1	428
4	1	1	1	1	505
5	1	1	1	1	435
6	1	1	1	1	526
7	1	1	1	1	440
8	1	1	1	1	543
9	1	1	1	1	456
10	1	1	1	1	563
11	1	1	1	1	467
12	1	1	1	1	588
13	1	1	1	1	494
14	1	1	1	1	604
15	1	1	1	1	519
0	1	1	1	1	632
1	1	1	1	1	532
2	1	1	1	1	655
3	1	1	1	1	547
4	1	1	1	1	662
5	1	1	1	1	550
6	1	1	1	1	641
7	1	1	1	1	504
8	1	1	1	1	591
9	1	1	1	1	463
10	1	1	1	1	543
11	1	1	1	1	433
12	1	1	1	1	540
13	1	1	1	1	431
14	1	1	1	1	541
15	1	1	1	1	435
0	1	1	1	1	543
1	1	1	1	1	444
2	1	1	1	1	551
3	1	1	1	1	448
4	1	1	1	1	558
5	1	1	1	1	448
6	1	1	1	1	555
7	1	1	1	1	451
8	1	1	1	1	547
9	1	1	1	1	448
10	1	1	1	1	550
11	1	1	1	1	431
12	1	1	1	1	543
13	1	1	1	1	440
14	1	1	1	1	542
15	1	1	1	1	435
0	1	1	1	1	547
1	1	1	1	1	432
2	1	1	1	1	537
3	1	1	1	1	433
4	1	1	1	1	551
5	1	1	1	1	440
6	1	1	1	1	550
7	1	1	1	1	452
8	1	1	1	1	559
9	1	1	1	1	440
10	1	1	1	1	566
11	1	1	1	1	472
12	1	1	1	1	599
13	1	1	1	1	504
14	1	1	1	1	627
15	1	1	1	1	521
0	1	1	1	1	608
1	1	1	1	1	460
2	1	1	1	1	551
3	1	1	1	1	440
4	1	1	1	1	536
5	1	1	1	1	432
6	1	1	1	1	553
7	1	1	1	1	406
8	1	1	1	1	478
9	1	1	1	1	531
10	1	1	1	1	1021
11	1	1	1	1	1021
12	1	1	1	1	774
13	1	1	1	1	134
14	1	1	1	1	633
15	1	1	1	1	423
0	1	1	1	1	524
1	1	1	1	1	433
2	1	1	1	1	543
3	1	1	1	1	455
4	1	1	1	1	560
5	1	1	1	1	467
6	1	1	1	1	579
7	1	1	1	1	496
8	1	1	1	1	608
9	1	1	1	1	497
10	1	1	1	1	638
11	1	1	1	1	524
12	1	1	1	1	674
13	1	1	1	1	555
14	1	1	1	1	679
15	1	1	1	1	575
0	1	1	1	1	696
1	1	1	1	1	555
2	1	1	1	1	664
3	1	1	1	1	512
4	1	1	1	1	609
5	1	1	1	1	476
6	1	1	1	1	569
7	1	1	1	1	439
8	1	1	1	1	556
9	1	1	1	1	448
10	1	1	1	1	564
11	1	1	1	1	452
12	1	1	1	1	560
13	1	1	1	1	448
14	1	1	1	1	575
15	1	1	1	1	457
0	1	1	1	1	566
1	1	1	1	1	448
2	1	1	1	1	571
3	1	1	1	1	450
4	1	1	1	1	571
5	1	1	1	1	451
6	1	1	1	1	574
7	1	1	1	1	460
8	1	1	1	1	557
9	1	1	1	1	440
10	1	1	1	1	563
11	1	1	1	1	448
12	1	1	1	1	574
13	1	1	1	1	443
14	1	1	1	1	572
15	1	1	1	1	463
0	1	1	1	1	598
1	1	1	1	1	483
2	1	1	1	1	608
3	1	1	1	1	534
4	1	1	1	1	628
5	1	1	1	1	510
6	1	1	1	1	596
7	1	1	1	1	434
8	1	1	1	1	558
9	1	1	1	1	448
10	1	1	1	1	551
11	1	1	1	1	441
12	1	1	1	1	539
13	1	1	1	1	385
14	1	1	1	1	591
15	1	1	1	1	913
0	1	1	1	1	1021
1	1	1	1	1	972
2	1	1	1	1	271
3	1	1	1	1	449
4	1	1	1	1	595
5	1	1	1	1	384
6	1	1	1	1	551
7	1	1	1	1	450
8	1	1	1	1	556
9	1	1	1	1	428
10	1	1	1	1	592
11	1	1	1	1	459
12	1	1	1	1	601
13	1	1	1	1	492
14	1	1	1	1	623
15	1	1	1	1	515
0	1	1	1	1	652
1	1	1	1	1	537
2	1	1	1	1	688
3	1	1	1	1	531
4	1	1	1	1	652
5	1	1	1	1	527
6	1	1	1	1	670
7	1	1	1	1	520
8	1	1	1	1	627
9	1	1	1	1	481
10	1	1	1	1	569
11	1	1	1	1	439
12	1	1	1	1	551
13	1	1	1	1	408
14	1	1	1	1	579
15	1	1	1	1	415
0	1	1	1	1	551
1	1	1	1	1	428
2	1	1	1	1	579
3	1	1	1	1	435
4	1	1	1	1	569
5	1	1	1	1	435
6	1	1	1	1	563
7	1	1	1	1	447
8	1	1	1	1	568
9	1	1	1	1	446
10	1	1	1	1	540
11	1	1	1	1	459
12	1	1	1	1	540
13	1	1	1	1	457
14	1	1	1	1	563
15	1	1	1	1	433
0	1	1	1	1	583
1	1	1	1	1	496
2	1	1	1	1	583
3	1	1	1	1	494
4	1	1	1	1	659
5	1	1	1	1	496
6	1	1	1	1	574
7	1	1	1	1	452
8	1	1	1	1	529
9	1	1	1	1	428
10	1	1	1	1	588
11	1	1	1	1	384
12	1	1	1	1	534
13	1	1	1	1	390
14	1	1	1	1	545
15	1	1	1	1	811
0	1	1	1	1	1021
1	1	1	1	1	1021
2	1	1	1	1	377
3	1	1	1	1	319
4	1	1	1	1	662
5	1	1	1	1	368
6	1	1	1	1	523
7	1	1	1	1	408
8	1	1	1	1	583
9	1	1	1	1	393
10	1	1	1	1	590
11	1	1	1	1	444
12	1	1	1	1	582
13	1	1	1	1	472
14	1	1	1	1	615
15	1	1	1	1	476
0	1	1	1	1	636
1	1	1	1	1	526
2	1	1	1	1	652
3	1	1	1	1	545
4	1	1	1	1	664
5	1	1	1	1	487
6	1	1	1	1	688
7	1	1	1	1	492
8	1	1	1	1	595
9	1	1	1	1	483
10	1	1	1	1	540
11	1	1	1	1	430
12	1	1	1	1	588
13	1	1	1	1	438
14	1	1	1	1	532
15	1	1	1	1	391
0	1	1	1	1	590
1	1	1	1	1	448
2	1	1	1	1	527
3	1	1	1	1	443
4	1	1	1	1	568
5	1	1	1	1	427
6	1	1	1	1	568
7	1	1	1	1	462
8	1	1	1	1	553
9	1	1	1	1	455
10	1	1	1	1	542
11	1	1	1	1	440
12	1	1	1	1	572
13	1	1	1	1	431
14	1	1	1	1	558
15	1	1	1	1	428
0	1	1	1	1	609
1	1	1	1	1	476
2	1	1	1	1	632
3	1	1	1	1	519
4	1	1	1	1	585
5	1	1	1	1	415
6	1	1	1	1	536
7	1	1	1	1	399
8	1	1	1	1	531
9	1	1	1	1	396
10	1	1	1	1	527
11	1	1	1	1	364
12	1	1	1	1	524
13	1	1	1	1	636
14	1	1	1	1	1021
15	1	1	1	1	1021
0	1	1	1	1	711
1	1	1	1	1	160
2	1	1	1	1	647
3	1	1	1	1	352
4	1	1	1	1	519
5	1	1	1	1	396
6	1	1	1	1	518
7	1	1	1	1	419
8	1	1	1	1	548
9	1	1	1	1	398
10	1	1	1	1	564
11	1	1	1	1	440
12	1	1	1	1	575
13	1	1	1	1	459
14	1	1	1	1	591
15	1	1	1	1	487
0	1	1	1	1	627
1	1	1	1	1	476
2	1	1	1	1	649
3	1	1	1	1	497
4	1	1	1	1	622
5	1	1	1	1	479
6	1	1	1	1	583
7	1	1	1	1	438
8	1	1	1	1	550
9	1	1	1	1	390
10	1	1	1	1	515
11	1	1	1	1	403
12	1	1	1	1	515
13	1	1	1	1	363
14	1	1	1	1	524
15	1	1	1	1	399
0	1	1	1	1	519
1	1	1	1	1	399
2	1	1	1	1	524
3	1	1	1	1	406
4	1	1	1	1	534
5	1	1	1	1	403
6	1	1	1	1	526
7	1	1	1	1	399
8	1	1	1	1	519
9	1	1	1	1	391
10	1	1	1	1	519
11	1	1	1	1	400
12	1	1	1	1	504
13	1	1	1	1	382
14	1	1	1	1	526
15	1	1	1	1	412
0	1	1	1	1	552
1	1	1	1	1	440
2	1	1	1	1	596
3	1	1	1	1	436
4	1	1	1	1	532
5	1	1	1	1	361
6	1	1	1	1	497
7	1	1	1	1	353
8	1	1	1	1	499
9	1	1	1	1	367
10	1	1	1	1	481
11	1	1	1	1	308
12	1	1	1	1	509
13	1	1	1	1	690
14	1	1	1	1	1021
15	1	1	1	1	1021
0	1	1	1	1	342
1	1	1	1	1	279
2	1	1	1	1	572
3	1	1	1	1	294
4	1	1	1	1	499
5	1	1	1	1	344
6	1	1	1	1	492
7	1	1	1	1	364
8	1	1	1	1	499
9	1	1	1	1	387
10	1	1	1	1	519
11	1	1	1	1	398
12	1	1	1	1	543
13	1	1	1	1	435
14	1	1	1	1	563
15	1	1	1	1	448
0	1	1	1	1	591
