# {"date": "2014-05-12T09:39:06.604000", "MAC": "98:D3:31:B2:11:57", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "ECG"]}
12	1	1	1	1	561
13	1	1	1	1	446
14	1	1	1	1	568
15	1	1	1	1	454
0	1	1	1	1	595
1	1	1	1	1	492
2	1	1	1	1	618
3	1	1	1	1	521
4	1	1	1	1	635
5	1	1	1	1	486
6	1	1	1	1	575
7	1	1	1	1	428
8	1	1	1	1	551
9	1	1	1	1	432
10	1	1	1	1	542
11	1	1	1	1	423
12	1	1	1	1	492
13	1	1	1	1	404
14	1	1	1	1	845
15	1	1	1	1	1021
0	1	1	1	1	1021
1	1	1	1	1	323
2	1	1	1	1	433
3	1	1	1	1	487
4	1	1	1	1	491
5	1	1	1	1	423
6	1	1	1	1	529
7	1	1	1	1	422
8	1	1	1	1	548
9	1	1	1	1	432
10	1	1	1	1	568
11	1	1	1	1	460
12	1	1	1	1	585
13	1	1	1	1	483
14	1	1	1	1	619
15	1	1	1	1	512
0	1	1	1	1	639
1	1	1	1	1	547
2	1	1	1	1	679
3	1	1	1	1	563
4	1	1	1	1	691
5	1	1	1	1	572
6	1	1	1	1	681
7	1	1	1	1	540
8	1	1	1	1	638
9	1	1	1	1	486
10	1	1	1	1	583
11	1	1	1	1	447
12	1	1	1	1	556
13	1	1	1	1	428
14	1	1	1	1	551
15	1	1	1	1	430
0	1	1	1	1	561
1	1	1	1	1	441
2	1	1	1	1	559
3	1	1	1	1	441
4	1	1	1	1	556
5	1	1	1	1	448
6	1	1	1	1	563
7	1	1	1	1	448
8	1	1	1	1	556
9	1	1	1	1	444
10	1	1	1	1	556
11	1	1	1	1	440
12	1	1	1	1	556
13	1	1	1	1	438
14	1	1	1	1	558
15	1	1	1	1	438
0	1	1	1	1	540
1	1	1	1	1	446
2	1	1	1	1	553
3	1	1	1	1	430
4	1	1	1	1	560
5	1	1	1	1	440
6	1	1	1	1	556
7	1	1	1	1	448
8	1	1	1	1	575
9	1	1	1	1	475
10	1	1	1	1	604
11	1	1	1	1	504
12	1	1	1	1	632
13	1	1	1	1	499
14	1	1	1	1	588
15	1	1	1	1	439
0	1	1	1	1	551
1	1	1	1	1	435
2	1	1	1	1	545
3	1	1	1	1	435
4	1	1	1	1	511
5	1	1	1	1	374
6	1	1	1	1	657
7	1	1	1	1	1021
8	1	1	1	1	1021
9	1	1	1	1	815
10	1	1	1	1	216
11	1	1	1	1	471
12	1	1	1	1	537
13	1	1	1	1	391
14	1	1	1	1	537
15	1	1	1	1	422
0	1	1	1	1	547
1	1	1	1	1	440
2	1	1	1	1	558
3	1	1	1	1	451
4	1	1	1	1	579
5	1	1	1	1	478
6	1	1	1	1	611
7	1	1	1	1	497
8	1	1	1	1	643
9	1	1	1	1	543
10	1	1	1	1	673
11	1	1	1	1	563
12	1	1	1	1	686
13	1	1	1	1	575
14	1	1	1	1	679
15	1	1	1	1	545
0	1	1	1	1	639
1	1	1	1	1	491
2	1	1	1	1	591
3	1	1	1	1	441
4	1	1	1	1	561
5	1	1	1	1	428
6	1	1	1	1	537
7	1	1	1	1	423
8	1	1	1	1	543
9	1	1	1	1	431
10	1	1	1	1	551
11	1	1	1	1	425
12	1	1	1	1	551
13	1	1	1	1	436
14	1	1	1	1	566
15	1	1	1	1	433
0	1	1	1	1	552
1	1	1	1	1	439
2	1	1	1	1	555
3	1	1	1	1	433
4	1	1	1	1	543
5	1	1	1	1	433
6	1	1	1	1	553
7	1	1	1	1	435
8	1	1	1	1	551
9	1	1	1	1	440
10	1	1	1	1	560
11	1	1	1	1	439
12	1	1	1	1	559
13	1	1	1	1	455
14	1	1	1	1	596
15	1	1	1	1	480
0	1	1	1	1	618
1	1	1	1	1	524
2	1	1	1	1	604
3	1	1	1	1	469
4	1	1	1	1	561
5	1	1	1	1	435
6	1	1	1	1	553
7	1	1	1	1	437
8	1	1	1	1	545
9	1	1	1	1	404
10	1	1	1	1	489
11	1	1	1	1	504
12	1	1	1	1	1021
13	1	1	1	1	1021
14	1	1	1	1	988
15	1	1	1	1	135
0	1	1	1	1	536
1	1	1	1	1	451
2	1	1	1	1	499
3	1	1	1	1	438
4	1	1	1	1	534
5	1	1	1	1	428
6	1	1	1	1	553
7	1	1	1	1	444
8	1	1	1	1	568
9	1	1	1	1	467
10	1	1	1	1	595
11	1	1	1	1	489
12	1	1	1	1	623
13	1	1	1	1	531
14	1	1	1	1	647
15	1	1	1	1	558
0	1	1	1	1	679
1	1	1	1	1	568
2	1	1	1	1	684
3	1	1	1	1	563
4	1	1	1	1	661
5	1	1	1	1	519
6	1	1	1	1	601
7	1	1	1	1	459
8	1	1	1	1	561
9	1	1	1	1	435
10	1	1	1	1	542
11	1	1	1	1	423
12	1	1	1	1	540
13	1	1	1	1	425
14	1	1	1	1	540
15	1	1	1	1	435
0	1	1	1	1	540
1	1	1	1	1	448
2	1	1	1	1	547
3	1	1	1	1	439
4	1	1	1	1	550
5	1	1	1	1	436
6	1	1	1	1	551
7	1	1	1	1	435
8	1	1	1	1	550
9	1	1	1	1	438
10	1	1	1	1	545
11	1	1	1	1	431
12	1	1	1	1	548
13	1	1	1	1	435
14	1	1	1	1	547
15	1	1	1	1	435
0	1	1	1	1	551
1	1	1	1	1	465
2	1	1	1	1	583
3	1	1	1	1	487
4	1	1	1	1	623
5	1	1	1	1	507
6	1	1	1	1	593
7	1	1	1	1	460
8	1	1	1	1	548
9	1	1	1	1	432
10	1	1	1	1	537
11	1	1	1	1	436
12	1	1	1	1	531
13	1	1	1	1	372
14	1	1	1	1	502
15	1	1	1	1	668
0	1	1	1	1	1021
1	1	1	1	1	1021
2	1	1	1	1	588
3	1	1	1	1	191
4	1	1	1	1	631
5	1	1	1	1	371
6	1	1	1	1	521
7	1	1	1	1	414
8	1	1	1	1	521
9	1	1	1	1	429
10	1	1	1	1	542
11	1	1	1	1	451
12	1	1	1	1	563
13	1	1	1	1	470
14	1	1	1	1	591
15	1	1	1	1	499
0	1	1	1	1	623
1	1	1	1	1	535
2	1	1	1	1	664
3	1	1	1	1	560
4	1	1	1	1	683
5	1	1	1	1	580
6	1	1	1	1	678
7	1	1	1	1	568
8	1	1	1	1	643
9	1	1	1	1	504
10	1	1	1	1	587
11	1	1	1	1	454
12	1	1	1	1	550
13	1	1	1	1	432
14	1	1	1	1	527
15	1	1	1	1	423
0	1	1	1	1	530
1	1	1	1	1	430
2	1	1	1	1	543
3	1	1	1	1	440
4	1	1	1	1	551
5	1	1	1	1	446
6	1	1	1	1	551
7	1	1	1	1	451
8	1	1	1	1	556
9	1	1	1	1	451
10	1	1	1	1	556
11	1	1	1	1	446
12	1	1	1	1	553
13	1	1	1	1	444
14	1	1	1	1	551
15	1	1	1	1	446
0	1	1	1	1	548
1	1	1	1	1	447
2	1	1	1	1	553
3	1	1	1	1	449
4	1	1	1	1	551
5	1	1	1	1	448
6	1	1	1	1	561
7	1	1	1	1	479
8	1	1	1	1	600
9	1	1	1	1	510
10	1	1	1	1	636
11	1	1	1	1	515
12	1	1	1	1	595
13	1	1	1	1	461
14	1	1	1	1	542
15	1	1	1	1	435
0	1	1	1	1	534
1	1	1	1	1	432
2	1	1	1	1	534
3	1	1	1	1	390
4	1	1	1	1	519
5	1	1	1	1	711
6	1	1	1	1	1021
7	1	1	1	1	1021
8	1	1	1	1	551
9	1	1	1	1	240
10	1	1	1	1	639
11	1	1	1	1	374
12	1	1	1	1	527
13	1	1	1	1	425
14	1	1	1	1	528
15	1	1	1	1	435
0	1	1	1	1	543
1	1	1	1	1	449
2	1	1	1	1	563
3	1	1	1	1	472
4	1	1	1	1	588
5	1	1	1	1	501
6	1	1	1	1	619
7	1	1	1	1	535
8	1	1	1	1	652
9	1	1	1	1	566
10	1	1	1	1	681
11	1	1	1	1	587
12	1	1	1	1	687
13	1	1	1	1	577
14	1	1	1	1	659
15	1	1	1	1	519
0	1	1	1	1	596
1	1	1	1	1	472
2	1	1	1	1	551
3	1	1	1	1	444
4	1	1	1	1	537
5	1	1	1	1	438
6	1	1	1	1	536
7	1	1	1	1	436
8	1	1	1	1	542
9	1	1	1	1	440
10	1	1	1	1	543
11	1	1	1	1	451
12	1	1	1	1	551
13	1	1	1	1	454
14	1	1	1	1	556
15	1	1	1	1	456
0	1	1	1	1	556
1	1	1	1	1	457
2	1	1	1	1	553
3	1	1	1	1	452
4	1	1	1	1	556
5	1	1	1	1	454
6	1	1	1	1	551
7	1	1	1	1	455
8	1	1	1	1	553
9	1	1	1	1	455
10	1	1	1	1	551
11	1	1	1	1	452
12	1	1	1	1	555
13	1	1	1	1	483
14	1	1	1	1	595
15	1	1	1	1	504
0	1	1	1	1	630
1	1	1	1	1	534
2	1	1	1	1	604
3	1	1	1	1	480
4	1	1	1	1	545
5	1	1	1	1	444
6	1	1	1	1	537
7	1	1	1	1	444
8	1	1	1	1	537
9	1	1	1	1	423
10	1	1	1	1	480
11	1	1	1	1	518
12	1	1	1	1	1021
13	1	1	1	1	1021
14	1	1	1	1	947
15	1	1	1	1	157
0	1	1	1	1	590
1	1	1	1	1	435
2	1	1	1	1	487
3	1	1	1	1	435
4	1	1	1	1	515
5	1	1	1	1	438
6	1	1	1	1	536
7	1	1	1	1	454
8	1	1	1	1	560
9	1	1	1	1	476
10	1	1	1	1	580
11	1	1	1	1	500
12	1	1	1	1	608
13	1	1	1	1	533
14	1	1	1	1	643
15	1	1	1	1	567
0	1	1	1	1	671
1	1	1	1	1	588
2	1	1	1	1	686
3	1	1	1	1	591
4	1	1	1	1	664
5	1	1	1	1	543
6	1	1	1	1	603
7	1	1	1	1	487
8	1	1	1	1	553
9	1	1	1	1	448
10	1	1	1	1	531
11	1	1	1	1	438
12	1	1	1	1	531
13	1	1	1	1	440
14	1	1	1	1	532
15	1	1	1	1	446
0	1	1	1	1	540
1	1	1	1	1	455
2	1	1	1	1	545
3	1	1	1	1	457
4	1	1	1	1	548
5	1	1	1	1	457
6	1	1	1	1	547
7	1	1	1	1	457
8	1	1	1	1	543
9	1	1	1	1	450
10	1	1	1	1	540
11	1	1	1	1	449
12	1	1	1	1	540
13	1	1	1	1	447
14	1	1	1	1	540
15	1	1	1	1	451
0	1	1	1	1	542
1	1	1	1	1	454
2	1	1	1	1	543
3	1	1	1	1	457
4	1	1	1	1	543
5	1	1	1	1	455
6	1	1	1	1	551
7	1	1	1	1	483
8	1	1	1	1	587
9	1	1	1	1	504
10	1	1	1	1	615
11	1	1	1	1	536
12	1	1	1	1	598
13	1	1	1	1	483
14	1	1	1	1	539
15	1	1	1	1	448
0	1	1	1	1	534
1	1	1	1	1	444
2	1	1	1	1	529
3	1	1	1	1	431
4	1	1	1	1	465
5	1	1	1	1	483
6	1	1	1	1	1011
7	1	1	1	1	1021
8	1	1	1	1	984
9	1	1	1	1	176
10	1	1	1	1	545
11	1	1	1	1	461
12	1	1	1	1	473
13	1	1	1	1	440
14	1	1	1	1	508
15	1	1	1	1	436
0	1	1	1	1	526
1	1	1	1	1	449
2	1	1	1	1	542
3	1	1	1	1	465
4	1	1	1	1	563
5	1	1	1	1	492
6	1	1	1	1	588
7	1	1	1	1	521
8	1	1	1	1	624
9	1	1	1	1	556
10	1	1	1	1	647
11	1	1	1	1	578
12	1	1	1	1	655
13	1	1	1	1	579
14	1	1	1	1	652
15	1	1	1	1	542
0	1	1	1	1	593
1	1	1	1	1	487
2	1	1	1	1	543
3	1	1	1	1	448
4	1	1	1	1	519
5	1	1	1	1	435
6	1	1	1	1	510
7	1	1	1	1	431
8	1	1	1	1	515
9	1	1	1	1	440
10	1	1	1	1	526
11	1	1	1	1	444
12	1	1	1	1	523
13	1	1	1	1	446
14	1	1	1	1	519
15	1	1	1	1	441
0	1	1	1	1	527
1	1	1	1	1	444
2	1	1	1	1	519
3	1	1	1	1	444
4	1	1	1	1	519
5	1	1	1	1	439
6	1	1	1	1	521
7	1	1	1	1	444
8	1	1	1	1	518
9	1	1	1	1	444
10	1	1	1	1	519
11	1	1	1	1	436
12	1	1	1	1	519
13	1	1	1	1	441
14	1	1	1	1	516
15	1	1	1	1	444
0	1	1	1	1	513
1	1	1	1	1	438
2	1	1	1	1	520
3	1	1	1	1	448
4	1	1	1	1	542
5	1	1	1	1	480
6	1	1	1	1	569
7	1	1	1	1	508
8	1	1	1	1	582
9	1	1	1	1	480
10	1	1	1	1	518
11	1	1	1	1	428
12	1	1	1	1	507
13	1	1	1	1	425
14	1	1	1	1	502
15	1	1	1	1	423
0	1	1	1	1	447
1	1	1	1	1	398
2	1	1	1	1	779
3	1	1	1	1	1021
4	1	1	1	1	1021
5	1	1	1	1	302
6	1	1	1	1	371
7	1	1	1	1	493
8	1	1	1	1	443
9	1	1	1	1	419
10	1	1	1	1	492
11	1	1	1	1	428
12	1	1	1	1	497
13	1	1	1	1	435
14	1	1	1	1	521
15	1	1	1	1	451
0	1	1	1	1	543
1	1	1	1	1	482
2	1	1	1	1	572
3	1	1	1	1	512
4	1	1	1	1	607
5	1	1	1	1	560
6	1	1	1	1	641
7	1	1	1	1	575
8	1	1	1	1	647
9	1	1	1	1	589
10	1	1	1	1	649
11	1	1	1	1	556
12	1	1	1	1	593
13	1	1	1	1	494
14	1	1	1	1	542
15	1	1	1	1	455
0	1	1	1	1	516
1	1	1	1	1	428
2	1	1	1	1	496
3	1	1	1	1	422
4	1	1	1	1	505
5	1	1	1	1	440
6	1	1	1	1	510
7	1	1	1	1	443
8	1	1	1	1	524
9	1	1	1	1	454
10	1	1	1	1	521
11	1	1	1	1	460
12	1	1	1	1	519
13	1	1	1	1	451
14	1	1	1	1	514
15	1	1	1	1	446
0	1	1	1	1	518
1	1	1	1	1	448
2	1	1	1	1	516
3	1	1	1	1	448
4	1	1	1	1	518
5	1	1	1	1	455
6	1	1	1	1	519
7	1	1	1	1	461
8	1	1	1	1	518
9	1	1	1	1	455
10	1	1	1	1	531
11	1	1	1	1	487
12	1	1	1	1	569
13	1	1	1	1	504
14	1	1	1	1	593
15	1	1	1	1	521
0	1	1	1	1	574
1	1	1	1	1	472
2	1	1	1	1	519
3	1	1	1	1	454
4	1	1	1	1	519
5	1	1	1	1	460
6	1	1	1	1	521
7	1	1	1	1	408
8	1	1	1	1	465
9	1	1	1	1	670
10	1	1	1	1	1021
11	1	1	1	1	1021
12	1	1	1	1	699
13	1	1	1	1	159
14	1	1	1	1	600
15	1	1	1	1	419
0	1	1	1	1	496
1	1	1	1	1	452
2	1	1	1	1	505
3	1	1	1	1	455
4	1	1	1	1	534
5	1	1	1	1	478
6	1	1	1	1	553
7	1	1	1	1	503
8	1	1	1	1	568
9	1	1	1	1	540
10	1	1	1	1	603
11	1	1	1	1	563
12	1	1	1	1	643
13	1	1	1	1	604
14	1	1	1	1	664
15	1	1	1	1	614
0	1	1	1	1	673
1	1	1	1	1	595
2	1	1	1	1	633
3	1	1	1	1	551
4	1	1	1	1	583
5	1	1	1	1	505
6	1	1	1	1	540
7	1	1	1	1	467
8	1	1	1	1	525
9	1	1	1	1	462
10	1	1	1	1	521
11	1	1	1	1	460
12	1	1	1	1	519
13	1	1	1	1	476
14	1	1	1	1	539
15	1	1	1	1	475
0	1	1	1	1	531
1	1	1	1	1	480
2	1	1	1	1	537
3	1	1	1	1	483
4	1	1	1	1	540
5	1	1	1	1	478
6	1	1	1	1	535
7	1	1	1	1	475
8	1	1	1	1	536
9	1	1	1	1	472
10	1	1	1	1	536
11	1	1	1	1	473
12	1	1	1	1	529
13	1	1	1	1	481
14	1	1	1	1	556
15	1	1	1	1	508
0	1	1	1	1	575
1	1	1	1	1	543
2	1	1	1	1	600
3	1	1	1	1	524
4	1	1	1	1	550
5	1	1	1	1	465
6	1	1	1	1	519
7	1	1	1	1	463
8	1	1	1	1	523
9	1	1	1	1	457
10	1	1	1	1	487
11	1	1	1	1	401
12	1	1	1	1	632
13	1	1	1	1	1021
14	1	1	1	1	1021
15	1	1	1	1	864
0	1	1	1	1	207
1	1	1	1	1	499
2	1	1	1	1	515
3	1	1	1	1	435
4	1	1	1	1	519
5	1	1	1	1	449
6	1	1	1	1	519
7	1	1	1	1	475
8	1	1	1	1	535
9	1	1	1	1	497
10	1	1	1	1	551
11	1	1	1	1	510
12	1	1	1	1	583
13	1	1	1	1	545
14	1	1	1	1	612
15	1	1	1	1	590
0	1	1	1	1	655
1	1	1	1	1	623
2	1	1	1	1	668
3	1	1	1	1	614
4	1	1	1	1	662
5	1	1	1	1	594
6	1	1	1	1	606
7	1	1	1	1	529
8	1	1	1	1	550
9	1	1	1	1	487
10	1	1	1	1	521
11	1	1	1	1	463
12	1	1	1	1	513
13	1	1	1	1	465
14	1	1	1	1	515
15	1	1	1	1	475
0	1	1	1	1	526
1	1	1	1	1	478
2	1	1	1	1	532
3	1	1	1	1	487
4	1	1	1	1	537
5	1	1	1	1	487
6	1	1	1	1	539
7	1	1	1	1	487
8	1	1	1	1	535
9	1	1	1	1	483
10	1	1	1	1	532
11	1	1	1	1	480
12	1	1	1	1	526
13	1	1	1	1	480
14	1	1	1	1	527
15	1	1	1	1	480
0	1	1	1	1	556
1	1	1	1	1	523
2	1	1	1	1	583
3	1	1	1	1	563
4	1	1	1	1	600
5	1	1	1	1	529
6	1	1	1	1	543
7	1	1	1	1	476
8	1	1	1	1	524
9	1	1	1	1	476
10	1	1	1	1	521
11	1	1	1	1	472
12	1	1	1	1	483
13	1	1	1	1	443
14	1	1	1	1	731
15	1	1	1	1	1021
0	1	1	1	1	1021
1	1	1	1	1	671
2	1	1	1	1	262
3	1	1	1	1	569
4	1	1	1	1	486
5	1	1	1	1	461
6	1	1	1	1	516
7	1	1	1	1	464
8	1	1	1	1	527
9	1	1	1	1	487
10	1	1	1	1	539
11	1	1	1	1	510
12	1	1	1	1	563
13	1	1	1	1	536
14	1	1	1	1	591
15	1	1	1	1	567
0	1	1	1	1	622
1	1	1	1	1	601
2	1	1	1	1	648
3	1	1	1	1	623
4	1	1	1	1	664
5	1	1	1	1	632
6	1	1	1	1	659
7	1	1	1	1	600
8	1	1	1	1	600
9	1	1	1	1	536
10	1	1	1	1	547
11	1	1	1	1	492
12	1	1	1	1	521
13	1	1	1	1	477
14	1	1	1	1	515
15	1	1	1	1	477
0	1	1	1	1	515
1	1	1	1	1	480
2	1	1	1	1	524
3	1	1	1	1	492
4	1	1	1	1	535
5	1	1	1	1	497
6	1	1	1	1	537
7	1	1	1	1	499
8	1	1	1	1	534
9	1	1	1	1	497
10	1	1	1	1	534
11	1	1	1	1	495
12	1	1	1	1	532
13	1	1	1	1	493
14	1	1	1	1	527
15	1	1	1	1	488
0	1	1	1	1	527
1	1	1	1	1	487
2	1	1	1	1	531
3	1	1	1	1	519
4	1	1	1	1	572
5	1	1	1	1	547
6	1	1	1	1	606
7	1	1	1	1	564
8	1	1	1	1	571
9	1	1	1	1	508
10	1	1	1	1	515
11	1	1	1	1	479
12	1	1	1	1	504
13	1	1	1	1	470
14	1	1	1	1	507
15	1	1	1	1	447
0	1	1	1	1	452
1	1	1	1	1	609
2	1	1	1	1	1021
3	1	1	1	1	1021
4	1	1	1	1	856
5	1	1	1	1	183
6	1	1	1	1	600
7	1	1	1	1	451
8	1	1	1	1	473
9	1	1	1	1	473
10	1	1	1	1	492
11	1	1	1	1	478
12	1	1	1	1	515
13	1	1	1	1	491
14	1	1	1	1	531
15	1	1	1	1	513
0	1	1	1	1	556
1	1	1	1	1	540
2	1	1	1	1	589
3	1	1	1	1	577
4	1	1	1	1	624
5	1	1	1	1	614
6	1	1	1	1	652
7	1	1	1	1	638
8	1	1	1	1	657
9	1	1	1	1	630
10	1	1	1	1	632
11	1	1	1	1	579
12	1	1	1	1	572
13	1	1	1	1	519
14	1	1	1	1	524
15	1	1	1	1	483
0	1	1	1	1	508
1	1	1	1	1	480
2	1	1	1	1	505
3	1	1	1	1	481
4	1	1	1	1	513
5	1	1	1	1	487
6	1	1	1	1	519
7	1	1	1	1	495
8	1	1	1	1	527
9	1	1	1	1	499
10	1	1	1	1	526
11	1	1	1	1	497
12	1	1	1	1	521
13	1	1	1	1	492
14	1	1	1	1	519
15	1	1	1	1	489
0	1	1	1	1	514
1	1	1	1	1	487
2	1	1	1	1	515
3	1	1	1	1	492
4	1	1	1	1	514
5	1	1	1	1	487
6	1	1	1	1	516
7	1	1	1	1	495
8	1	1	1	1	531
9	1	1	1	1	529
10	1	1	1	1	566
11	1	1	1	1	551
12	1	1	1	1	604
13	1	1	1	1	568
14	1	1	1	1	561
15	1	1	1	1	508
0	1	1	1	1	504
1	1	1	1	1	481
2	1	1	1	1	499
3	1	1	1	1	475
4	1	1	1	1	502
5	1	1	1	1	439
6	1	1	1	1	451
7	1	1	1	1	655
8	1	1	1	1	1021
9	1	1	1	1	1021
10	1	1	1	1	691
11	1	1	1	1	228
12	1	1	1	1	611
13	1	1	1	1	439
14	1	1	1	1	480
15	1	1	1	1	476
0	1	1	1	1	487
1	1	1	1	1	483
2	1	1	1	1	507
3	1	1	1	1	497
4	1	1	1	1	529
5	1	1	1	1	524
6	1	1	1	1	553
7	1	1	1	1	547
8	1	1	1	1	579
9	1	1	1	1	577
10	1	1	1	1	611
11	1	1	1	1	611
12	1	1	1	1	633
13	1	1	1	1	627
14	1	1	1	1	639
15	1	1	1	1	627
0	1	1	1	1	620
1	1	1	1	1	583
2	1	1	1	1	566
3	1	1	1	1	521
4	1	1	1	1	519
5	1	1	1	1	492
6	1	1	1	1	502
7	1	1	1	1	487
8	1	1	1	1	506
9	1	1	1	1	494
10	1	1	1	1	512
11	1	1	1	1	496
12	1	1	1	1	512
13	1	1	1	1	496
14	1	1	1	1	519
15	1	1	1	1	504
0	1	1	1	1	519
1	1	1	1	1	502
2	1	1	1	1	519
3	1	1	1	1	499
4	1	1	1	1	515
5	1	1	1	1	499
6	1	1	1	1	515
7	1	1	1	1	499
8	1	1	1	1	511
9	1	1	1	1	501
10	1	1	1	1	511
11	1	1	1	1	499
12	1	1	1	1	519
13	1	1	1	1	500
14	1	1	1	1	516
15	1	1	1	1	504
0	1	1	1	1	518
1	1	1	1	1	505
2	1	1	1	1	543
3	1	1	1	1	543
4	1	1	1	1	561
5	1	1	1	1	575
6	1	1	1	1	595
7	1	1	1	1	563
8	1	1	1	1	543
9	1	1	1	1	499
10	1	1	1	1	499
11	1	1	1	1	485
12	1	1	1	1	499
13	1	1	1	1	487
14	1	1	1	1	488
15	1	1	1	1	427
0	1	1	1	1	511
1	1	1	1	1	920
2	1	1	1	1	1021
3	1	1	1	1	992
4	1	1	1	1	280
5	1	1	1	1	471
6	1	1	1	1	532
7	1	1	1	1	440
8	1	1	1	1	487
9	1	1	1	1	472
10	1	1	1	1	489
11	1	1	1	1	487
12	1	1	1	1	505
13	1	1	1	1	507
14	1	1	1	1	527
15	1	1	1	1	531
0	1	1	1	1	555
1	1	1	1	1	556
2	1	1	1	1	582
3	1	1	1	1	595
4	1	1	1	1	606
5	1	1	1	1	614
6	1	1	1	1	627
7	1	1	1	1	627
8	1	1	1	1	630
9	1	1	1	1	635
10	1	1	1	1	603
11	1	1	1	1	568
12	1	1	1	1	551
13	1	1	1	1	524
14	1	1	1	1	516
15	1	1	1	1	502
0	1	1	1	1	497
1	1	1	1	1	497
2	1	1	1	1	504
3	1	1	1	1	508
4	1	1	1	1	512
5	1	1	1	1	504
6	1	1	1	1	515
7	1	1	1	1	508
8	1	1	1	1	508
9	1	1	1	1	511
10	1	1	1	1	515
11	1	1	1	1	499
12	1	1	1	1	508
13	1	1	1	1	504
14	1	1	1	1	504
15	1	1	1	1	499
0	1	1	1	1	499
1	1	1	1	1	502
2	1	1	1	1	499
3	1	1	1	1	499
4	1	1	1	1	497
5	1	1	1	1	499
6	1	1	1	1	499
7	1	1	1	1	505
8	1	1	1	1	513
9	1	1	1	1	504
10	1	1	1	1	507
11	1	1	1	1	527
12	1	1	1	1	536
13	1	1	1	1	545
14	1	1	1	1	564
15	1	1	1	1	582
0	1	1	1	1	566
1	1	1	1	1	534
2	1	1	1	1	515
3	1	1	1	1	504
4	1	1	1	1	505
5	1	1	1	1	495
6	1	1	1	1	494
7	1	1	1	1	496
8	1	1	1	1	438
9	1	1	1	1	487
10	1	1	1	1	876
11	1	1	1	1	1021
12	1	1	1	1	1021
13	1	1	1	1	334
14	1	1	1	1	352
15	1	1	1	1	580
0	1	1	1	1	444
1	1	1	1	1	502
2	1	1	1	1	495
3	1	1	1	1	493
4	1	1	1	1	499
5	1	1	1	1	511
6	1	1	1	1	521
7	1	1	1	1	542
8	1	1	1	1	547
9	1	1	1	1	568
10	1	1	1	1	567
11	1	1	1	1	595
12	1	1	1	1	612
13	1	1	1	1	625
14	1	1	1	1	639
15	1	1	1	1	639
0	1	1	1	1	643
1	1	1	1	1	659
2	1	1	1	1	611
3	1	1	1	1	620
4	1	1	1	1	578
5	1	1	1	1	547
6	1	1	1	1	545
7	1	1	1	1	519
8	1	1	1	1	487
9	1	1	1	1	504
10	1	1	1	1	504
11	1	1	1	1	504
12	1	1	1	1	510
13	1	1	1	1	504
14	1	1	1	1	499
15	1	1	1	1	519
0	1	1	1	1	497
1	1	1	1	1	512
2	1	1	1	1	513
3	1	1	1	1	511
4	1	1	1	1	499
5	1	1	1	1	504
6	1	1	1	1	504
7	1	1	1	1	510
8	1	1	1	1	505
9	1	1	1	1	494
10	1	1	1	1	492
11	1	1	1	1	504
12	1	1	1	1	483
13	1	1	1	1	494
14	1	1	1	1	489
15	1	1	1	1	502
0	1	1	1	1	504
1	1	1	1	1	527
2	1	1	1	1	524
3	1	1	1	1	496
4	1	1	1	1	465
5	1	1	1	1	460
6	1	1	1	1	448
7	1	1	1	1	466
8	1	1	1	1	455
9	1	1	1	1	451
10	1	1	1	1	396
11	1	1	1	1	428
12	1	1	1	1	728
13	1	1	1	1	1021
14	1	1	1	1	1021
15	1	1	1	1	492
0	1	1	1	1	224
1	1	1	1	1	555
2	1	1	1	1	412
3	1	1	1	1	464
4	1	1	1	1	467
5	1	1	1	1	478
6	1	1	1	1	465
7	1	1	1	1	504
8	1	1	1	1	494
9	1	1	1	1	517
10	1	1	1	1	523
11	1	1	1	1	536
12	1	1	1	1	548
13	1	1	1	1	580
14	1	1	1	1	577
15	1	1	1	1	614
0	1	1	1	1	615
1	1	1	1	1	636
2	1	1	1	1	617
3	1	1	1	1	646
4	1	1	1	1	608
5	1	1	1	1	600
6	1	1	1	1	558
7	1	1	1	1	545
8	1	1	1	1	502
9	1	1	1	1	511
10	1	1	1	1	492
11	1	1	1	1	488
12	1	1	1	1	484
13	1	1	1	1	499
14	1	1	1	1	479
15	1	1	1	1	504
0	1	1	1	1	491
1	1	1	1	1	503
2	1	1	1	1	496
3	1	1	1	1	511
4	1	1	1	1	487
5	1	1	1	1	513
6	1	1	1	1	489
7	1	1	1	1	512
8	1	1	1	1	492
9	1	1	1	1	502
10	1	1	1	1	483
11	1	1	1	1	501
12	1	1	1	1	481
13	1	1	1	1	519
14	1	1	1	1	521
15	1	1	1	1	543
0	1	1	1	1	556
1	1	1	1	1	583
2	1	1	1	1	543
3	1	1	1	1	536
4	1	1	1	1	492
5	1	1	1	1	500
6	1	1	1	1	479
7	1	1	1	1	496
8	1	1	1	1	480
9	1	1	1	1	476
10	1	1	1	1	407
11	1	1	1	1	563
12	1	1	1	1	1004
13	1	1	1	1	1021
14	1	1	1	1	955
15	1	1	1	1	192
0	1	1	1	1	489
1	1	1	1	1	519
2	1	1	1	1	435
3	1	1	1	1	508
4	1	1	1	1	470
5	1	1	1	1	505
6	1	1	1	1	491
7	1	1	1	1	521
8	1	1	1	1	515
9	1	1	1	1	550
10	1	1	1	1	537
11	1	1	1	1	572
12	1	1	1	1	568
13	1	1	1	1	611
14	1	1	1	1	598
15	1	1	1	1	643
